# 1  # the knock-out nucleon is proton(1), neutron(-1)
# 1  # Off-Shell effects included (1) not included (0)
# 1  # only pole term in FSI (0), pole+PV (1) 
# 1  # it calculates d\sigma/dE'_e d\Omega_e d\Omega_pf
# 1  # icon = 0 initialization, 1 - PWIA, 2 -forward rescattering, 3 - charge exchange rescattering 
#         12 - PWIA+FSI, 13 - PWIA+CHEX, 123 - PWIA+FSI+CHEX
# 10   #iv2  - version of parameterization of CHEX amplitude - 
#         10 - Gibbs-Loiseau (has only real part), 21 - SAID, 1021 - SAID+GL
#         10021 - SAID+GL (with Im part at p>p0 modelled using SAID's value
#         -21 SAID   - For details look at fpn_chex.f
# 3  # iv1  - version of FSI; 1- diagonal FSI using fpn.f, 2- diagonal FSI using f_NN_sd.f 
#         which uses SAID parameterization for plab<3.68, 3 - nondiagonal approximation 
#         using f_NN_sd.f. At p>1.4 it uses diffractive parametrization like fpn.f
# 0  # idd  - isd = 1 spectator mechanism, isd=2 direct mechanism isd =0 both   
# 3  # iw   - 1 - Paris 2 - V18 deuteron wave funcion, 3- cd Bonn, 4 - AV18sb
# 0  # ipp  - 1 - quasi "pp" wave functio - only S-parital wave, 0, both S and D waves
#    crs  - cross section in nb/GeV/str^2
#! thr0[f,0]/ phr0[f,1]/ pr[f,2]/ ei[f,3]/ th_e[f,4]/ q2[f,5]/ x[f,6]/ plab[f,7]/ crs0[f,8]/ crs12[f,9]/ ratio[f,10]/ th_nq_mc[f,11]/ pm_b[f,12]/ pm_b_av[f,13]/ ix[f,14]/ iy[f,15]/ kin[s,16]/ 
45.9846001 243.951004 0.418040007 10.5986004 13.1595821 4.78509998 1.27352858 2.19705391 0.0437820219 0.0437820219 1.0 45.0 0.42 213.19744966666667 5 11 80 
41.9934998 350.306 0.429843009 10.5997 11.5923376 3.90521002 1.32661211 1.75628281 0.17518878 0.17518878 1.0 45.0 0.42 213.19744966666667 5 11 580_set1 
41.8331985 350.121002 0.431760997 10.6000004 11.5829058 3.9010601 1.32901013 1.74860013 0.172476381 0.172476381 1.0 45.0 0.42 213.19744966666667 5 11 580_set2 
46.3101006 245.772995 0.457495004 10.5986004 13.2101402 4.81946993 1.28004813 2.1860683 0.0267315414 0.0267315414 1.0 45.0 0.46 231.63339 5 12 80 
42.7547989 346.434998 0.466156989 10.5994997 11.7234182 3.98115993 1.32867813 1.77388489 0.108911239 0.108911239 1.0 45.0 0.46 231.63339 5 12 580_set1 
43.0964012 346.473999 0.466715991 10.5997 11.7198172 3.97757006 1.32500684 1.78278422 0.108555742 0.108555742 1.0 45.0 0.46 231.63339 5 12 580_set2 
46.8162994 247.919006 0.497689009 10.5986004 13.2490778 4.84332991 1.28132999 2.18945193 0.0168959312 0.0168959312 1.0 45.0 0.5 250.62317666666664 5 13 80 
43.6870995 343.710999 0.503380001 10.5993004 11.825305 4.03803015 1.32512009 1.80097103 0.0700248256 0.0700248256 1.0 45.0 0.5 250.62317666666664 5 13 580_set2 
43.6876984 343.742004 0.503416002 10.5993004 11.8289652 4.04013014 1.32509995 1.80166841 0.0698588938 0.0698588938 1.0 45.0 0.5 250.62317666666664 5 13 580_set1 
47.3437996 250.160004 0.537165999 10.5985003 13.289053 4.86484003 1.2786032 2.20581126 0.011014374 0.011014374 1.0 45.0 0.54 546.1660125 5 14 80 
44.2108002 341.265991 0.541691005 10.5991001 11.9179811 4.09027004 1.32282639 1.8233335 0.0454602614 0.0454602614 1.0 45.0 0.54 546.1660125 5 14 580_set1 
44.2060013 341.225006 0.541831017 10.5991001 11.9231434 4.09327984 1.32288456 1.82409227 0.045236662 0.045236662 1.0 45.0 0.54 546.1660125 5 14 580_set2 
41.1968994 349.35199 0.550823987 10.5991001 11.5265961 3.88365006 1.36600113 1.64693511 0.0544207767 0.0544207767 1.0 45.0 0.54 546.1660125 5 14 750_set3 
41.2985001 351.78299 0.552923977 10.5992002 11.5167475 3.87761998 1.36493886 1.64792943 0.0538547896 0.0538547896 1.0 45.0 0.54 546.1660125 5 14 750_set2 
41.5051994 351.708008 0.553267002 10.5992002 11.516717 3.87647009 1.36215281 1.65471876 0.0536803827 0.0536803827 1.0 45.0 0.54 546.1660125 5 14 750_set1 
47.9511986 252.235992 0.576070011 10.5985003 13.3097382 4.8716898 1.27132988 2.23325443 0.00738640688 0.00738640688 1.0 45.0 0.58 582.5510918333333 5 15 80 
44.5652008 338.609009 0.580739021 10.5987997 12.0012074 4.13653994 1.31948781 1.8469553 0.0296431985 0.0296431985 1.0 45.0 0.58 582.5510918333333 5 15 580_set1 
44.5924988 338.783997 0.580798984 10.5988998 12.0006199 4.13607979 1.31909895 1.84791708 0.0296493806 0.0296493806 1.0 45.0 0.58 582.5510918333333 5 15 580_set2 
41.9721985 348.384003 0.58593601 10.5995998 11.6372051 3.94432998 1.35781074 1.68542576 0.0363705941 0.0363705941 1.0 45.0 0.58 582.5510918333333 5 15 750_set2 
42.0209007 348.110992 0.586167991 10.5995998 11.6408463 3.94613004 1.35710311 1.68779135 0.0361871421 0.0361871421 1.0 45.0 0.58 582.5510918333333 5 15 750_set1 
41.9816017 348.440002 0.586749971 10.5995998 11.6470394 3.94994998 1.3576833 1.68737674 0.035856951 0.035856951 1.0 45.0 0.58 582.5510918333333 5 15 750_set3 
48.290699 254.718002 0.615329027 10.5983 13.322463 4.8738699 1.26441884 2.25816607 0.00503137615 0.00503137615 1.0 45.0 0.62 620.8416818333334 5 16 80 
44.8398018 336.395996 0.620061994 10.5986996 12.0847797 4.18221998 1.31424737 1.87607062 0.0193229746 0.0193229746 1.0 45.0 0.62 620.8416818333334 5 16 580_set2 
44.8636017 336.230011 0.620139003 10.5986004 12.0825005 4.18064022 1.3138783 1.87664437 0.0193258021 0.0193258021 1.0 45.0 0.62 620.8416818333334 5 16 580_set1 
42.5601997 346.973999 0.623540998 10.5994997 11.7518787 4.00672007 1.34914112 1.72639835 0.0237057265 0.0237057265 1.0 45.0 0.62 620.8416818333334 5 16 750_set2 
42.5648003 346.997009 0.623553991 10.5993996 11.7466345 4.00359011 1.34907401 1.72566259 0.0237819068 0.0237819068 1.0 45.0 0.62 620.8416818333334 5 16 750_set3 
42.5647011 346.923004 0.623672009 10.5993996 11.7506351 4.00589991 1.34906876 1.72635162 0.0236948691 0.0236948691 1.0 45.0 0.62 620.8416818333334 5 16 750_set1 
48.6739006 256.117004 0.651350975 10.5983 13.3298426 4.87068987 1.25444269 2.29240036 0.00352268247 0.00352268247 1.0 45.0 0.66 659.211993 5 17 80 
45.0876007 333.838989 0.65942198 10.5984001 12.159173 4.22115993 1.30662858 1.91040349 0.0126123363 0.0126123363 1.0 45.0 0.66 659.211993 5 17 580_set1 
45.0982018 334.002014 0.659659028 10.5986004 12.1588964 4.22103977 1.30642569 1.91096091 0.0125912465 0.0125912465 1.0 45.0 0.66 659.211993 5 17 580_set2 
43.1291008 345.018005 0.661976993 10.5993004 11.8312063 4.04719019 1.33753443 1.76966095 0.015626248 0.015626248 1.0 45.0 0.66 659.211993 5 17 750_set1 
43.1111984 344.993011 0.662033021 10.5992002 11.8305292 4.04686022 1.33782101 1.7687813 0.0156255718 0.0156255718 1.0 45.0 0.66 659.211993 5 17 750_set2 
43.1222992 345.205994 0.66208899 10.5993004 11.8313332 4.04730988 1.33763444 1.76942432 0.015616796 0.015616796 1.0 45.0 0.66 659.211993 5 17 750_set3 
48.8331985 262.454987 0.680319011 10.5972004 13.3607702 4.88226986 1.24712145 2.3226285 0.00278109312 0.00278109312 1.0 45.0 0.7 696.8003608333333 5 18 80 
45.2322006 331.747009 0.699000001 10.5984001 12.2351446 4.26066017 1.29816294 1.94799554 0.00818063505 0.00818063505 1.0 45.0 0.7 696.8003608333333 5 18 580_set1 
45.2440987 331.743988 0.699230015 10.5984001 12.2344122 4.26009989 1.29791248 1.94856548 0.0081648035 0.0081648035 1.0 45.0 0.7 696.8003608333333 5 18 580_set2 
43.5684013 343.46701 0.701116025 10.5991001 11.9065304 4.08465004 1.32490265 1.81581151 0.0102232685 0.0102232685 1.0 45.0 0.7 696.8003608333333 5 18 750_set2 
43.5974007 343.498993 0.701153994 10.5991001 11.9060698 4.08413982 1.32439113 1.817083 0.0102215167 0.0102215167 1.0 45.0 0.7 696.8003608333333 5 18 750_set3 
43.5642014 343.356995 0.70115602 10.5991001 11.906148 4.08445978 1.32496715 1.81557369 0.0102181397 0.0102181397 1.0 45.0 0.7 696.8003608333333 5 18 750_set1 
45.3511009 329.813995 0.738970995 10.5983 12.3047647 4.29519987 1.2878052 1.99040449 0.00527173653 0.00527173653 1.0 45.0 0.74 616.3487633333334 5 19 580_set2 
45.2971992 329.721008 0.739058971 10.5984001 12.3080702 4.29772997 1.28877401 1.98827267 0.00525487354 0.00525487354 1.0 45.0 0.74 616.3487633333334 5 19 580_set1 
43.8484993 341.80899 0.74029398 10.5987997 11.9734859 4.11698008 1.31232584 1.86126888 0.00667625619 0.00667625619 1.0 45.0 0.74 616.3487633333334 5 19 750_set3 
43.8685989 341.799011 0.740384996 10.5988998 11.974226 4.11729002 1.31194425 1.8624543 0.0066667567 0.0066667567 1.0 45.0 0.74 616.3487633333334 5 19 750_set1 
43.8600998 341.807007 0.740450978 10.5988998 11.973917 4.11717987 1.31208217 1.86202657 0.00666372105 0.00666372105 1.0 45.0 0.74 616.3487633333334 5 19 750_set2 
45.4323997 328.101013 0.778751016 10.5983 12.3687983 4.32559013 1.27611208 2.03644371 0.00339548197 0.00339548197 1.0 45.0 0.78 649.3107776666667 5 20 580_set1 
45.4580002 328.192993 0.778796971 10.5983 12.3689785 4.32540989 1.2756201 2.03791666 0.00339486799 0.00339486799 1.0 45.0 0.78 649.3107776666667 5 20 580_set2 
44.0951004 340.360992 0.779793978 10.5986996 12.0344515 4.14480019 1.29791117 1.91166592 0.00433319155 0.00433319155 1.0 45.0 0.78 649.3107776666667 5 20 750_set1 
44.0859985 340.359009 0.779833972 10.5986996 12.0343428 4.14482021 1.29807246 1.9112016 0.00433042692 0.00433042692 1.0 45.0 0.78 649.3107776666667 5 20 750_set2 
44.0909004 340.420013 0.779850006 10.5987997 12.0369711 4.14636993 1.29800034 1.91190851 0.00432318449 0.00432318449 1.0 45.0 0.78 649.3107776666667 5 20 750_set3 
45.5079002 326.669006 0.818554997 10.5980997 12.4272661 4.35129023 1.26265323 2.08750486 0.00217780634 0.00217780634 1.0 45.0 0.82 682.3959448333334 5 21 580_set1 
45.5079002 326.677002 0.818650007 10.5981998 12.4249411 4.34998989 1.26259518 2.08724666 0.00217807619 0.00217807619 1.0 45.0 0.82 682.3959448333334 5 21 580_set2 
44.3027992 338.976013 0.819405019 10.5986004 12.0909576 4.16896009 1.2820487 1.96642387 0.00279318658 0.00279318658 1.0 45.0 0.82 682.3959448333334 5 21 750_set1 
44.296299 338.936005 0.819459021 10.5985003 12.0924263 4.1697998 1.28217661 1.96631777 0.00278845779 0.00278845779 1.0 45.0 0.82 682.3959448333334 5 21 750_set3 
44.2988014 338.994995 0.819575012 10.5986996 12.0916729 4.16945982 1.28207982 1.96649551 0.00278679864 0.00278679864 1.0 45.0 0.82 682.3959448333334 5 21 750_set2 
45.5708008 325.320007 0.858362019 10.5981998 12.4773788 4.37114 1.24769413 2.14262366 0.00139221898 0.00139221898 1.0 45.0 0.86 715.5410449999999 5 22 580_set2 
45.5792999 325.403015 0.858374 10.5981998 12.4796238 4.3723402 1.24754834 2.14351988 0.00139223796 0.00139223796 1.0 45.0 0.86 715.5410449999999 5 22 580_set1 
44.4394989 337.800995 0.859118998 10.5984001 12.1494503 4.19355011 1.26573646 2.02414536 0.00178310031 0.00178310031 1.0 45.0 0.86 715.5410449999999 5 22 750_set1 
44.4245987 337.777008 0.859156013 10.5985003 12.1496973 4.19393015 1.26603591 2.02335429 0.00178209913 0.00178209913 1.0 45.0 0.86 715.5410449999999 5 22 750_set2 
44.4271011 337.803986 0.859333992 10.5985003 12.1487436 4.19330978 1.26590157 2.02355623 0.00177941704 0.00177941704 1.0 45.0 0.86 715.5410449999999 5 22 750_set3 
45.6837006 324.177002 0.898139 10.5980997 12.5183306 4.38348007 1.23004329 2.20542932 0.000889486633 0.000889486633 1.0 45.0 0.9 748.6423948333332 5 23 580_set1 
45.6899986 324.339996 0.898231983 10.5981998 12.5199299 4.38437986 1.22990119 2.20623255 0.000888763985 0.000888763985 1.0 45.0 0.9 748.6423948333332 5 23 580_set2 
44.5111008 336.738007 0.898801029 10.5984001 12.2008638 4.2136302 1.24911022 2.08285737 0.00113473856 0.00113473856 1.0 45.0 0.9 748.6423948333332 5 23 750_set1 
44.5271988 336.820007 0.898801029 10.5983 12.1994019 4.21251011 1.24873912 2.08363533 0.00113627152 0.00113627152 1.0 45.0 0.9 748.6423948333332 5 23 750_set2 
44.5382004 336.782013 0.898871005 10.5984001 12.1984682 4.21189022 1.24846148 2.08429384 0.00113554846 0.00113554846 1.0 45.0 0.9 748.6423948333332 5 23 750_set3 
45.8079987 323.47699 0.937883973 10.5980997 12.551259 4.38963985 1.21058142 2.27391791 0.000568476506 0.000568476506 1.0 45.0 0.94 781.814754 5 24 580_set2 
45.8102989 323.445007 0.938075006 10.5980997 12.5510368 4.38942003 1.21044028 2.27432227 0.000566858915 0.000566858915 1.0 45.0 0.94 781.814754 5 24 580_set1 
44.6091995 335.756989 0.938488007 10.5981998 12.2455082 4.2280302 1.23038876 2.14791679 0.000719491276 0.000719491276 1.0 45.0 0.94 781.814754 5 24 750_set3 
44.6137009 335.799011 0.938610971 10.5983 12.2446079 4.22748995 1.23021805 2.1482749 0.000719388889 0.000719388889 1.0 45.0 0.94 781.814754 5 24 750_set1 
44.5988998 335.817993 0.938669026 10.5983 12.2468348 4.22896004 1.2305609 2.14769602 0.000717754476 0.000717754476 1.0 45.0 0.94 781.814754 5 24 750_set2 
45.9459 323.098999 0.977690995 10.5979996 12.5788765 4.39096022 1.18935287 2.34884405 0.000362274586 0.000362274586 1.0 45.0 0.98 815.0001763333333 5 25 580_set2 
45.9462013 322.989014 0.977869987 10.5979996 12.5770588 4.38984013 1.18921995 2.3488791 0.000361652201 0.000361652201 1.0 45.0 0.98 815.0001763333333 5 25 580_set1 
44.6132011 334.945007 0.978379011 10.5981998 12.2890348 4.24186993 1.21239507 2.21227336 0.000452589447 0.000452589447 1.0 45.0 0.98 815.0001763333333 5 25 750_set2 
44.6088982 334.878998 0.978390992 10.5981998 12.288559 4.2416501 1.21247494 2.21192431 0.000452427077 0.000452427077 1.0 45.0 0.98 815.0001763333333 5 25 750_set3 
44.604599 334.971008 0.97855401 10.5981998 12.291501 4.24337006 1.2125591 2.21228886 0.000451308646 0.000451308646 1.0 45.0 0.98 815.0001763333333 5 25 750_set1 
46.1208 322.950989 1.01761997 10.5979996 12.5938387 4.38290977 1.1657232 2.43119335 0.00023155188 0.00023155188 1.0 45.0 1.02 848.1856386666667 5 26 580_set2 
46.0358009 322.916992 1.01770997 10.5979004 12.6056061 4.39098978 1.16788447 2.42653227 0.000229185782 0.000229185782 1.0 45.0 1.02 848.1856386666667 5 26 580_set1 
44.5934982 334.19101 1.01812994 10.5980997 12.3277445 4.25207996 1.19387436 2.27891278 0.000284506852 0.000284506852 1.0 45.0 1.02 848.1856386666667 5 26 750_set2 
44.6147995 334.213013 1.01815999 10.5979996 12.3277235 4.25166988 1.1933645 2.28050613 0.000284531154 0.000284531154 1.0 45.0 1.02 848.1856386666667 5 26 750_set3 
44.6008987 334.187012 1.01815999 10.5980997 12.3274488 4.25179005 1.19368088 2.27946591 0.000284207868 0.000284207868 1.0 45.0 1.02 848.1856386666667 5 26 750_set1 
46.1389999 322.81601 1.05717003 10.5979004 12.6174726 4.38110018 1.14501536 2.50791121 0.000147143757 0.000147143757 1.0 45.0 1.06 881.2900781666666 5 27 580_set2 
46.1805 322.834991 1.05721998 10.5978003 12.6133471 4.37791014 1.14391363 2.51074553 0.000147439481 0.000147439481 1.0 45.0 1.06 881.2900781666666 5 27 580_set1 
44.5429993 333.47699 1.05796003 10.5979004 12.3674994 4.26216984 1.1751883 2.34808016 0.000178005706 0.000178005706 1.0 45.0 1.06 881.2900781666666 5 27 750_set2 
44.5265007 333.436005 1.05802 10.5979996 12.3699999 4.26392984 1.17561686 2.3472712 0.000177498587 0.000177498587 1.0 45.0 1.06 881.2900781666666 5 27 750_set1 
44.5359993 333.415985 1.05807996 10.5980997 12.369523 4.26355982 1.17535186 2.34806037 0.00017722114 0.00017722114 1.0 45.0 1.06 881.2900781666666 5 27 750_set3 
46.2289009 322.81601 1.09707999 10.5976 12.6260395 4.36778021 1.12118435 2.59429908 9.40423051e-05 9.40423051e-05 1.0 45.0 1.1 914.4999186666668 5 28 580_set1 
46.1450996 322.906006 1.09731996 10.5977001 12.6389065 4.3766799 1.12340081 2.58952284 9.31523682e-05 9.31523682e-05 1.0 45.0 1.1 914.4999186666668 5 28 580_set2 
44.3899002 332.54599 1.09768999 10.5979996 12.4093437 4.27437019 1.15838099 2.41340494 0.000111125933 0.000111125933 1.0 45.0 1.1 914.4999186666668 5 28 750_set1 
44.3893013 332.527008 1.09768999 10.5979004 12.4087992 4.27399015 1.15837538 2.41326737 0.000111166024 0.000111166024 1.0 45.0 1.1 914.4999186666668 5 28 750_set2 
44.4047012 332.562988 1.09774995 10.5979996 12.4072475 4.27289009 1.15792978 2.41443276 0.000111009846 0.000111009846 1.0 45.0 1.1 914.4999186666668 5 28 750_set3 
46.1493988 322.763 1.13611996 10.5977001 12.6471395 4.36425018 1.10152566 2.67129779 6.0574399e-05 6.0574399e-05 1.0 45.0 1.14 947.4852879999999 5 29 580_set1 
46.1414986 322.856995 1.13685 10.5977001 12.6504145 4.36595011 1.10139573 2.67260742 5.98923507e-05 5.98923507e-05 1.0 45.0 1.14 947.4852879999999 5 29 580_set2 
44.2784996 331.808014 1.13739002 10.5979004 12.4380989 4.27727985 1.13964844 2.48384809 7.0144546e-05 7.0144546e-05 1.0 45.0 1.14 947.4852879999999 5 29 750_set3 
44.2500992 331.834991 1.13741004 10.5979004 12.4426556 4.2803998 1.14047682 2.48208213 6.99811135e-05 6.99811135e-05 1.0 45.0 1.14 947.4852879999999 5 29 750_set1 
44.2518997 331.843994 1.13750994 10.5979996 12.4418554 4.27994013 1.14035463 2.48234296 6.98276344e-05 6.98276344e-05 1.0 45.0 1.14 947.4852879999999 5 29 750_set2 
45.9693985 322.825989 1.17279005 10.5972004 12.6786709 4.36838007 1.08555102 2.73899674 3.99916535e-05 3.99916535e-05 1.0 45.0 1.18 977.4626096666666 5 30 580_set2 
46.0312004 322.955994 1.17282999 10.5974998 12.6726131 4.36389017 1.08383691 2.7440269 4.01550824e-05 4.01550824e-05 1.0 45.0 1.18 977.4626096666666 5 30 580_set1 
44.1158981 331.151001 1.17309999 10.5979004 12.4707785 4.2842598 1.12415946 2.54573393 4.64344812e-05 4.64344812e-05 1.0 45.0 1.18 977.4626096666666 5 30 750_set1 
44.1259995 331.158997 1.17314994 10.5979004 12.4693832 4.28324986 1.1238327 2.54654527 4.63936703e-05 4.63936703e-05 1.0 45.0 1.18 977.4626096666666 5 30 750_set2 
44.0591011 331.076996 1.17317998 10.5978003 12.4764538 4.28845978 1.12570965 2.54162574 4.6147612e-05 4.6147612e-05 1.0 45.0 1.18 977.4626096666666 5 30 750_set3 
